4.975478303975751260e+03,4.086501242599845227e+02
5.026633165943103450e+03,4.013618236569556643e+02
4.876048436048979056e+03,4.165738224620973256e+02
4.795676393990129327e+03,4.239537343690440707e+02
4.827028686130184724e+03,4.222416571396965423e+02
4.590326618689170573e+03,4.989007590700825290e+02
5.017977141262426812e+03,4.049872443446356556e+02
4.932617912798976249e+03,4.150311660901095934e+02
4.959962006276758984e+03,4.140388963203938033e+02
4.839285154944696842e+03,4.179484340600987480e+02
4.805207064197753425e+03,4.236899920245541580e+02
4.990288511115750225e+03,4.071948556787965003e+02
4.740501218322293425e+03,4.249953403025525631e+02
4.750966127834535655e+03,4.242732255626536357e+02
4.882450937196552331e+03,4.151249256781544545e+02
